127.0.0.1 - - [11/Sep/2019:04:50:15 +0000] "GET /wp-admin/post.php?post=13&action=edit HTTP/1.0" 200 230150 "http://muslim-therapy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:50:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:50:16 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2812 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:50:16 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 577 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:50:17 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 358 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:50:17 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:51:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:52:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:52:21 +0000] "POST /wp-json/wp/v2/pages/13?_locale=user HTTP/1.0" 200 7572 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:53:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:20 +0000] "POST /wp-json/wp/v2/pages/13?_locale=user HTTP/1.0" 200 7937 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:23 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:39 +0000] "GET /about/ HTTP/1.0" 200 17604 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:39 +0000] "GET /frequently-asked-question/ HTTP/1.0" 200 15784 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:41 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:45 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:51 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:54:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:55:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:55:27 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:55:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:55:47 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:55:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:06 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:20 +0000] "GET /about/ HTTP/1.0" 200 17604 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:33 +0000] "GET /frequently-asked-question/ HTTP/1.0" 200 15784 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:37 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:58 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:56:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:02 +0000] "GET /blog/ HTTP/1.0" 200 15319 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:05 +0000] "GET /losing-faith/ HTTP/1.0" 200 16229 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:09 +0000] "GET /blog/ HTTP/1.0" 200 15319 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:14 +0000] "GET /trouble-at-home/ HTTP/1.0" 200 16217 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/trouble-at-home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:16 +0000] "GET /blog/ HTTP/1.0" 200 15319 "http://muslim-therapy.local/trouble-at-home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:16 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:57:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:11 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:15 +0000] "GET /about/ HTTP/1.0" 200 17604 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:16 +0000] "GET /frequently-asked-question/ HTTP/1.0" 200 15784 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:17 +0000] "GET /services-provided/ HTTP/1.0" 200 16270 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:22 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 55915 "http://muslim-therapy.local/wp-admin/post.php?post=13&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:25 +0000] "GET /wp-admin/post.php?post=11&action=edit HTTP/1.0" 200 229260 "http://muslim-therapy.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:26 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 577 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:26 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2812 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:29 +0000] "GET / HTTP/1.0" 200 15236 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:49 +0000] "GET /wp-json/wp/v2/types/wp_block?_locale=user HTTP/1.0" 200 358 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:58:49 +0000] "GET /wp-json/wp/v2/blocks?per_page=100&_locale=user HTTP/1.0" 200 2 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:07 +0000] "POST /wp-json/wp/v2/media?_locale=user HTTP/1.0" 201 4233 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:07 +0000] "GET /wp-json/wp/v2/media/105?context=edit&_locale=user HTTP/1.0" 200 4233 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:17 +0000] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.0" 200 6769 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:55 +0000] "GET / HTTP/1.0" 200 15827 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:04:59:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:09 +0000] "GET / HTTP/1.0" 200 15827 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:20 +0000] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.0" 200 6769 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:26 +0000] "POST /wp-json/wp/v2/pages/11?_locale=user HTTP/1.0" 200 6772 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://muslim-therapy.local/wp-admin/post.php?post=11&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:28 +0000] "GET / HTTP/1.0" 200 15828 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:05:00:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
